Timestamp,Y
14-Jun-2021 18:45:41.000,1.28386971287129
14-Jun-2021 18:45:42.000,1.78782920792079
14-Jun-2021 18:45:43.000,2.35748444554455
14-Jun-2021 18:45:44.000,1.19440268
14-Jun-2021 18:45:45.000,1.50734876
14-Jun-2021 18:45:46.000,2.04236064356436
14-Jun-2021 18:45:47.000,1.56017573267327
14-Jun-2021 18:45:48.000,1.77327348514851
14-Jun-2021 18:45:49.000,2.1045406039604
14-Jun-2021 18:45:50.000,1.59694221
14-Jun-2021 18:45:51.000,1.86920874257426
14-Jun-2021 18:45:52.000,1.65610284158416
14-Jun-2021 18:45:53.000,1.65024701980198
14-Jun-2021 18:45:54.000,1.37345262632669
14-Jun-2021 18:45:55.000,1.67314672277228
14-Jun-2021 18:45:56.000,1.73214313861386
14-Jun-2021 18:45:57.000,1.70993562376238
14-Jun-2021 18:45:58.000,1.77939452475248
14-Jun-2021 18:45:59.000,1.91401306
14-Jun-2021 18:46:00.000,1.91144764356436
14-Jun-2021 18:46:01.000,1.62327958415842
14-Jun-2021 18:46:02.000,1.70143776237624
14-Jun-2021 18:46:03.000,1.7521199009901
14-Jun-2021 18:46:04.000,1.4479507
14-Jun-2021 18:46:05.000,1.82564365346535
14-Jun-2021 18:46:06.000,2.03899314851485
14-Jun-2021 18:46:07.000,1.74178078217822
14-Jun-2021 18:46:08.000,1.76127308
14-Jun-2021 18:46:09.000,1.70598650495049
14-Jun-2021 18:46:10.000,1.14476444554455
14-Jun-2021 18:46:11.000,2.00417943564356
14-Jun-2021 18:46:12.000,1.29232876
14-Jun-2021 18:46:13.000,1.51233212871287
14-Jun-2021 18:46:14.000,1.08811097029703
14-Jun-2021 18:46:15.000,1.0113325049505
14-Jun-2021 18:46:16.000,1.4268701980198
14-Jun-2021 18:46:17.000,1.1808642
14-Jun-2021 18:46:18.000,1.52108079207921
14-Jun-2021 18:46:19.000,1.00081571287129
14-Jun-2021 18:46:20.000,1.51417558415842
14-Jun-2021 18:46:21.000,1.25190123762376
14-Jun-2021 18:46:22.000,0.8252816
14-Jun-2021 18:46:23.000,1.66913898019802
14-Jun-2021 18:46:24.000,1.57732083168317
14-Jun-2021 18:46:25.000,1.04465542
14-Jun-2021 18:46:26.000,0.50486384
14-Jun-2021 18:46:27.000,0.865580495049505
14-Jun-2021 18:46:28.000,0.752808574257426
14-Jun-2021 18:46:29.000,1.38779974257426
14-Jun-2021 18:46:30.000,1.09978395
14-Jun-2021 18:46:31.000,0.87358803960396
14-Jun-2021 18:46:32.000,0.976093366336634
14-Jun-2021 18:46:33.000,1.25072353465347
14-Jun-2021 18:46:34.000,1.16219623762376
14-Jun-2021 18:46:35.000,1.27686134
14-Jun-2021 18:46:36.000,1.51378857425743
14-Jun-2021 18:46:37.000,1.53630012871287
14-Jun-2021 18:46:38.000,1.64345008910891
14-Jun-2021 18:46:39.000,0.666140331298724
14-Jun-2021 18:46:40.000,-0.96493204950495
14-Jun-2021 18:46:41.000,-0.0384373168316831
14-Jun-2021 18:46:42.000,-0.751333306930693
14-Jun-2021 18:46:43.000,0.134866633663366
14-Jun-2021 18:46:44.000,0.8561324
14-Jun-2021 18:46:45.000,1.7737538019802
14-Jun-2021 18:46:46.000,1.8326403960396
14-Jun-2021 18:46:47.000,2.46836745544554
14-Jun-2021 18:46:48.000,2.71199368316832
14-Jun-2021 18:46:49.000,2.55326036
14-Jun-2021 18:46:50.000,2.77886474257426
14-Jun-2021 18:46:51.000,2.69783104950495
14-Jun-2021 18:46:52.000,2.41196988118812
14-Jun-2021 18:46:53.000,2.13879468
14-Jun-2021 18:46:54.000,1.9589850990099
14-Jun-2021 18:46:55.000,1.91964837623762
14-Jun-2021 18:46:56.000,1.89855110891089
14-Jun-2021 18:46:57.000,1.94793328712871
14-Jun-2021 18:46:58.000,1.82521745
14-Jun-2021 18:46:59.000,1.7232079009901
14-Jun-2021 18:47:00.000,1.71268325742574
14-Jun-2021 18:47:01.000,1.77945624752475
14-Jun-2021 18:47:02.000,1.86453437623762
14-Jun-2021 18:47:03.000,1.4804588
14-Jun-2021 18:47:04.000,1.25217845544554
14-Jun-2021 18:47:05.000,1.69743644554455
14-Jun-2021 18:47:06.000,1.76543795049505
14-Jun-2021 18:47:07.000,1.70195809
14-Jun-2021 18:47:08.000,1.41536032673267
14-Jun-2021 18:47:09.000,2.05861697029703
14-Jun-2021 18:47:10.000,1.83657844554455
14-Jun-2021 18:47:11.000,1.74265399171414
14-Jun-2021 18:47:12.000,1.50229824
14-Jun-2021 18:47:13.000,1.76182573267327
14-Jun-2021 18:47:14.000,1.81858772277228
14-Jun-2021 18:47:15.000,1.27773069306931
14-Jun-2021 18:47:16.000,1.88277756435644
14-Jun-2021 18:47:17.000,1.66316935
14-Jun-2021 18:47:18.000,1.78085569306931
14-Jun-2021 18:47:19.000,1.76955518811881
14-Jun-2021 18:47:20.000,1.57443065346535
14-Jun-2021 18:47:21.000,1.81721049
14-Jun-2021 18:47:22.000,1.7630592970297
14-Jun-2021 18:47:23.000,1.77840885148515
14-Jun-2021 18:47:24.000,1.50500611881188
14-Jun-2021 18:47:25.000,1.7220095246436
14-Jun-2021 18:47:26.000,1.79094641
14-Jun-2021 18:47:27.000,1.18681702970297
14-Jun-2021 18:47:28.000,1.23931137623762
14-Jun-2021 18:47:29.000,1.33892555445545
14-Jun-2021 18:47:30.000,1.50333318
14-Jun-2021 18:47:31.000,1.19181998019802
14-Jun-2021 18:47:32.000,1.4036593960396
14-Jun-2021 18:47:33.000,1.69736964
14-Jun-2021 18:47:34.000,1.6361429
14-Jun-2021 18:47:35.000,1.69979241584158
14-Jun-2021 18:47:36.000,1.45206766336634
14-Jun-2021 18:47:37.000,1.35630473267327
14-Jun-2021 18:47:38.000,1.16090934
14-Jun-2021 18:47:39.000,1.33337769423823
14-Jun-2021 18:47:40.000,1.6586520990099
14-Jun-2021 18:47:41.000,1.59424686432788
14-Jun-2021 18:47:42.000,1.42144995049505
14-Jun-2021 18:47:43.000,1.5955325
14-Jun-2021 18:47:44.000,1.47615193069307
14-Jun-2021 18:47:45.000,1.79998865346535
14-Jun-2021 18:47:46.000,1.47379631683168
14-Jun-2021 18:47:47.000,1.59239568316832
14-Jun-2021 18:47:48.000,1.88516965346535
14-Jun-2021 18:47:49.000,1.42872820792079
14-Jun-2021 18:47:50.000,1.36424669306931
14-Jun-2021 18:47:51.000,1.33783416
14-Jun-2021 18:47:52.000,1.73457696039604
14-Jun-2021 18:47:53.000,1.3208328019802
14-Jun-2021 18:47:54.000,1.37029692079208
14-Jun-2021 18:47:55.000,1.81961483
14-Jun-2021 18:47:56.000,1.51383216
14-Jun-2021 18:47:57.000,1.58948567326733
14-Jun-2021 18:47:58.000,1.73372457425743
14-Jun-2021 18:47:59.000,1.63687714851485
14-Jun-2021 18:48:00.000,1.29785796
14-Jun-2021 18:48:01.000,1.86808885148515
14-Jun-2021 18:48:02.000,1.66724588118812
14-Jun-2021 18:48:03.000,1.65775789108911
14-Jun-2021 18:48:04.000,1.1906985
14-Jun-2021 18:48:05.000,1.45074315841584
14-Jun-2021 18:48:06.000,1.38065621782178
14-Jun-2021 18:48:07.000,1.63318668316832
14-Jun-2021 18:48:08.000,1.44603714851485
14-Jun-2021 18:48:09.000,1.52750984715383
14-Jun-2021 18:48:10.000,1.67561233663366
14-Jun-2021 18:48:11.000,1.66209304950495
14-Jun-2021 18:48:12.000,1.61385194059406
14-Jun-2021 18:48:13.000,1.60408640594059
14-Jun-2021 18:48:14.000,1.20802219
14-Jun-2021 18:48:15.000,1.41382497029703
14-Jun-2021 18:48:16.000,1.49813187128713
14-Jun-2021 18:48:17.000,1.7377542
14-Jun-2021 18:48:18.000,1.40938576237624
14-Jun-2021 18:48:19.000,1.36600596039604
14-Jun-2021 18:48:20.000,1.51320599009901
14-Jun-2021 18:48:21.000,1.75080828712871
14-Jun-2021 18:48:22.000,1.5860747
14-Jun-2021 18:48:23.000,1.49980533663366
14-Jun-2021 18:48:24.000,1.56137607920792
14-Jun-2021 18:48:25.000,1.73453842503173
14-Jun-2021 18:48:26.000,1.71844416
14-Jun-2021 18:48:27.000,1.3421838
14-Jun-2021 18:48:28.000,1.49704589108911
14-Jun-2021 18:48:29.000,1.00106765346535
14-Jun-2021 18:48:30.000,1.270094
14-Jun-2021 18:48:31.000,1.65864445544554
14-Jun-2021 18:48:32.000,1.307094
14-Jun-2021 18:48:33.000,1.04039128712871
14-Jun-2021 18:48:34.000,1.27146169306931
14-Jun-2021 18:48:35.000,1.61912316
14-Jun-2021 18:48:36.000,1.40020287128713
14-Jun-2021 18:48:37.000,1.92814341584158
14-Jun-2021 18:48:38.000,1.23766488118812
14-Jun-2021 18:48:39.000,0.70473444
14-Jun-2021 18:48:40.000,0.952013118811881
14-Jun-2021 18:48:41.000,1.43258369306931
14-Jun-2021 18:48:42.000,1.4511371980198
14-Jun-2021 18:48:43.000,1.48668444
14-Jun-2021 18:48:44.000,1.18905185148515
14-Jun-2021 18:48:45.000,1.2829720990099
14-Jun-2021 18:48:46.000,1.39937296039604
14-Jun-2021 18:48:47.000,1.28587856
14-Jun-2021 18:48:48.000,1.20319903960396
14-Jun-2021 18:48:49.000,0.989169554455446
14-Jun-2021 18:48:50.000,1.47815681188119
14-Jun-2021 18:48:51.000,1.40782840594059
14-Jun-2021 18:48:52.000,1.55476868
14-Jun-2021 18:48:53.000,1.0948519009901
14-Jun-2021 18:48:54.000,1.56860022772277
14-Jun-2021 18:48:55.000,1.25806000990099
14-Jun-2021 18:48:56.000,1.66205114
14-Jun-2021 18:48:57.000,1.90226625742574
14-Jun-2021 18:48:58.000,2.07063774257426
14-Jun-2021 18:48:59.000,2.25092999009901
14-Jun-2021 18:49:00.000,1.6296549
14-Jun-2021 18:49:01.000,1.4742529009901
14-Jun-2021 18:49:02.000,1.45714846534653
14-Jun-2021 18:49:03.000,1.50234835643564
14-Jun-2021 18:49:04.000,1.46259657425743
14-Jun-2021 18:49:05.000,1.64963276
14-Jun-2021 18:49:06.000,1.92962392079208
14-Jun-2021 18:49:07.000,1.56540202970297
14-Jun-2021 18:49:08.000,1.59537378217822
14-Jun-2021 18:49:09.000,1.75675028044895
14-Jun-2021 18:49:10.000,1.16260282
14-Jun-2021 18:49:11.000,1.43607234653465
14-Jun-2021 18:49:12.000,1.59984066336634
14-Jun-2021 18:49:13.000,1.44640363
14-Jun-2021 18:49:14.000,1.27182526732673
14-Jun-2021 18:49:15.000,1.65766734653465
14-Jun-2021 18:49:16.000,1.35764553465347
14-Jun-2021 18:49:17.000,1.38120168
14-Jun-2021 18:49:18.000,1.9627952970297
14-Jun-2021 18:49:19.000,2.02350679207921
14-Jun-2021 18:49:20.000,1.11726361386139
14-Jun-2021 18:49:21.000,1.39832828712871
14-Jun-2021 18:49:22.000,1.3773578
14-Jun-2021 18:49:23.000,1.55902360154953
14-Jun-2021 18:49:24.000,1.49895576237624
14-Jun-2021 18:49:25.000,1.29004
14-Jun-2021 18:49:26.000,1.35401161386139
14-Jun-2021 18:49:27.000,1.58311944554455
14-Jun-2021 18:49:28.000,1.28601013861386
14-Jun-2021 18:49:29.000,1.19802178
14-Jun-2021 18:49:30.000,1.70469399
14-Jun-2021 18:49:31.000,1.68764413861386
14-Jun-2021 18:49:32.000,1.42774878217822
14-Jun-2021 18:49:33.000,1.27328621782178
14-Jun-2021 18:49:34.000,1.7176634
14-Jun-2021 18:49:35.000,1.39723744554455
14-Jun-2021 18:49:36.000,1.74360838613861
14-Jun-2021 18:49:37.000,1.19901141584158
14-Jun-2021 18:49:38.000,1.63117328
14-Jun-2021 18:49:39.000,1.38959887128713
14-Jun-2021 18:49:40.000,1.37801098019802
14-Jun-2021 18:49:41.000,1.01128540594059
14-Jun-2021 18:49:42.000,1.27125983
14-Jun-2021 18:49:43.000,1.46363986138614
14-Jun-2021 18:49:44.000,1.61471605940594
14-Jun-2021 18:49:45.000,1.52571940594059
14-Jun-2021 18:49:46.000,1.67787284
14-Jun-2021 18:49:47.000,1.49853834
14-Jun-2021 18:49:48.000,1.32063694059406
14-Jun-2021 18:49:49.000,1.25166600990099
14-Jun-2021 18:49:50.000,1.2953451980198
14-Jun-2021 18:49:51.000,1.32335012
14-Jun-2021 18:49:52.000,1.52121567
14-Jun-2021 18:49:53.000,1.73034524752475
14-Jun-2021 18:49:54.000,1.79096003960396
14-Jun-2021 18:49:55.000,1.77380446264474
14-Jun-2021 18:49:56.000,1.4345975049505
14-Jun-2021 18:49:57.000,1.50778651485149
14-Jun-2021 18:49:58.000,1.39935666336634
14-Jun-2021 18:49:59.000,1.48782900990099
14-Jun-2021 18:50:00.000,1.601753
14-Jun-2021 18:50:01.000,1.59195606930693
14-Jun-2021 18:50:02.000,1.19114142574257
14-Jun-2021 18:50:03.000,1.70005643564356
14-Jun-2021 18:50:04.000,1.5267574
14-Jun-2021 18:50:05.000,1.41537292
14-Jun-2021 18:50:06.000,0.844454425742574
14-Jun-2021 18:50:07.000,1.2304587029703
14-Jun-2021 18:50:08.000,0.859883485172879
14-Jun-2021 18:50:09.000,1.06334276237624
14-Jun-2021 18:50:10.000,1.50282746534653
14-Jun-2021 18:50:11.000,1.48680763366337
14-Jun-2021 18:50:12.000,1.32350776237624
14-Jun-2021 18:50:13.000,1.15154643
14-Jun-2021 18:50:14.000,1.36917040594059
14-Jun-2021 18:50:15.000,2.02063181188119
14-Jun-2021 18:50:16.000,1.42461155445545
14-Jun-2021 18:50:17.000,1.47865813861386
14-Jun-2021 18:50:18.000,1.13017255
14-Jun-2021 18:50:19.000,1.17661236633663
14-Jun-2021 18:50:20.000,1.26489632673267
14-Jun-2021 18:50:21.000,0.72718494
14-Jun-2021 18:50:22.000,0.69225157
14-Jun-2021 18:50:23.000,0.955100168316832
14-Jun-2021 18:50:24.000,0.947768168316832
14-Jun-2021 18:50:25.000,0.99522703960396
14-Jun-2021 18:50:26.000,0.9992922
14-Jun-2021 18:50:27.000,1.01514084
14-Jun-2021 18:50:28.000,0.987085732673267
14-Jun-2021 18:50:29.000,1.00109146534653
14-Jun-2021 18:50:30.000,1.05755538613861
14-Jun-2021 18:50:31.000,0.36300118
14-Jun-2021 18:50:32.000,0.640032099009901
14-Jun-2021 18:50:33.000,0.680717326732673
14-Jun-2021 18:50:34.000,0.529484237623762
14-Jun-2021 18:50:35.000,0.21127654
14-Jun-2021 18:50:36.000,0.382359455445545
14-Jun-2021 18:50:37.000,0.331843742574257
14-Jun-2021 18:50:38.000,0.137172643564356
14-Jun-2021 18:50:39.000,-0.612766128712871
14-Jun-2021 18:50:40.000,0.01672934
14-Jun-2021 18:50:41.000,0.217293574257426
14-Jun-2021 18:50:42.000,1.27174186138614
14-Jun-2021 18:50:43.000,1.39823171287129
14-Jun-2021 18:50:44.000,1.3945693
14-Jun-2021 18:50:45.000,1.54045828
14-Jun-2021 18:50:46.000,1.53073302970297
14-Jun-2021 18:50:47.000,1.69727040594059
14-Jun-2021 18:50:48.000,1.66543366336634
14-Jun-2021 18:50:49.000,1.71195243564356
14-Jun-2021 18:50:50.000,1.69418889108911
14-Jun-2021 18:50:51.000,1.72361692079208
14-Jun-2021 18:50:52.000,1.63717703960396
14-Jun-2021 18:50:53.000,1.59295725
14-Jun-2021 18:50:54.000,1.52034969571712
14-Jun-2021 18:50:55.000,1.47714165346535
14-Jun-2021 18:50:56.000,1.60480830693069
14-Jun-2021 18:50:57.000,3.83696492
14-Jun-2021 18:50:58.000,3.00051365
14-Jun-2021 18:50:59.000,3.35860441584158
14-Jun-2021 18:51:00.000,2.41835163366337
14-Jun-2021 18:51:01.000,2.05702136633663
14-Jun-2021 18:51:02.000,1.34645
14-Jun-2021 18:51:03.000,0.331114663366337
14-Jun-2021 18:51:04.000,1.91880335643564
14-Jun-2021 18:51:05.000,2.56832019
14-Jun-2021 18:51:06.000,2.7306036
14-Jun-2021 18:51:07.000,2.48818781188119
14-Jun-2021 18:51:08.000,1.40697304950495
14-Jun-2021 18:51:09.000,1.99542312871287
14-Jun-2021 18:51:10.000,2.10001727
14-Jun-2021 18:51:11.000,2.10846606930693
14-Jun-2021 18:51:12.000,1.96039952475248
14-Jun-2021 18:51:13.000,2.00606430693069
14-Jun-2021 18:51:14.000,2.01721986
14-Jun-2021 18:51:15.000,1.98096127
14-Jun-2021 18:51:16.000,1.664539
14-Jun-2021 18:51:17.000,2.1690206039604
14-Jun-2021 18:51:18.000,1.44941538
14-Jun-2021 18:51:19.000,1.73751427722772
14-Jun-2021 18:51:20.000,1.61473952475248
14-Jun-2021 18:51:21.000,1.64796755445545
14-Jun-2021 18:51:22.000,1.50439274
14-Jun-2021 18:51:23.000,1.558933
14-Jun-2021 18:51:24.000,1.84340756435644
14-Jun-2021 18:51:25.000,1.38697127722772
14-Jun-2021 18:51:26.000,1.63010285148515
14-Jun-2021 18:51:27.000,1.46496187
14-Jun-2021 18:51:28.000,1.34739886138614
14-Jun-2021 18:51:29.000,1.48810121782178
14-Jun-2021 18:51:30.000,1.68295
14-Jun-2021 18:51:31.000,1.44952332673267
14-Jun-2021 18:51:32.000,1.70276224752475
14-Jun-2021 18:51:33.000,1.98008220792079
14-Jun-2021 18:51:34.000,1.42794305940594
14-Jun-2021 18:51:35.000,1.67778296
14-Jun-2021 18:51:36.000,1.62433476237624
14-Jun-2021 18:51:37.000,1.75485240594059
14-Jun-2021 18:51:38.000,1.38344994059406
14-Jun-2021 18:51:39.000,1.23229662603968
14-Jun-2021 18:51:40.000,1.16206352
14-Jun-2021 18:51:41.000,0.893694752475248
14-Jun-2021 18:51:42.000,1.15668964356436
14-Jun-2021 18:51:43.000,0.937443702970297
14-Jun-2021 18:51:44.000,1.121266
14-Jun-2021 18:51:45.000,1.33999698019802
14-Jun-2021 18:51:46.000,0.984072603960396
14-Jun-2021 18:51:47.000,0.90723928
14-Jun-2021 18:51:48.000,1.6882329
14-Jun-2021 18:51:49.000,1.5170895049505
14-Jun-2021 18:51:50.000,1.49701733663366
14-Jun-2021 18:51:51.000,1.5681492970297
14-Jun-2021 18:51:52.000,1.29266047521733
14-Jun-2021 18:51:53.000,1.39474058415842
14-Jun-2021 18:51:54.000,1.22382955445545
14-Jun-2021 18:51:55.000,1.35357897029703
14-Jun-2021 18:51:56.000,1.832851
14-Jun-2021 18:51:57.000,2.48429426
14-Jun-2021 18:51:58.000,2.25277399009901
14-Jun-2021 18:51:59.000,2.03859451485149
14-Jun-2021 18:52:00.000,1.83202289108911
14-Jun-2021 18:52:01.000,2.04704112
14-Jun-2021 18:52:02.000,1.6171261980198
14-Jun-2021 18:52:03.000,1.53952668316832
14-Jun-2021 18:52:04.000,1.39787184158416
14-Jun-2021 18:52:05.000,1.47327051
14-Jun-2021 18:52:06.000,1.84340768
14-Jun-2021 18:52:07.000,1.78685175247525
14-Jun-2021 18:52:08.000,1.26506533716807
14-Jun-2021 18:52:09.000,1.70521126732673
14-Jun-2021 18:52:10.000,1.58757949
14-Jun-2021 18:52:11.000,1.30575650495049
14-Jun-2021 18:52:12.000,1.06733104950495
14-Jun-2021 18:52:13.000,1.34664188
14-Jun-2021 18:52:14.000,0.60363505
14-Jun-2021 18:52:15.000,1.05107096039604
14-Jun-2021 18:52:16.000,0.923669950495049
14-Jun-2021 18:52:17.000,0.757415871287129
14-Jun-2021 18:52:18.000,1.00733932
14-Jun-2021 18:52:19.000,0.994996138613861
14-Jun-2021 18:52:20.000,1.44452712871287
14-Jun-2021 18:52:21.000,1.6050929009901
14-Jun-2021 18:52:22.000,1.63971505940594
14-Jun-2021 18:52:23.000,1.4682366
14-Jun-2021 18:52:24.000,2.041446
14-Jun-2021 18:52:25.000,1.53576513861386
14-Jun-2021 18:52:26.000,1.75627863366337
14-Jun-2021 18:52:27.000,1.63102036
14-Jun-2021 18:52:28.000,1.47070162376238
14-Jun-2021 18:52:29.000,1.69624124752475
14-Jun-2021 18:52:30.000,1.80619430693069
14-Jun-2021 18:52:31.000,1.48695835
14-Jun-2021 18:52:32.000,2.08513993069307
14-Jun-2021 18:52:33.000,1.5331507029703
14-Jun-2021 18:52:34.000,1.35425000990099
14-Jun-2021 18:52:35.000,1.23094702970297
14-Jun-2021 18:52:36.000,1.42591832
14-Jun-2021 18:52:37.000,1.32581811881188
14-Jun-2021 18:52:38.000,1.85815708223254
14-Jun-2021 18:52:39.000,1.30369081188119
14-Jun-2021 18:52:40.000,1.50476538613861
14-Jun-2021 18:52:41.000,1.36929311881188
14-Jun-2021 18:52:42.000,1.66026701980198
14-Jun-2021 18:52:43.000,1.02513955445545
14-Jun-2021 18:52:44.000,1.1582914
14-Jun-2021 18:52:45.000,1.07486138613861
14-Jun-2021 18:52:46.000,1.53953098019802
14-Jun-2021 18:52:47.000,1.38667772277228
14-Jun-2021 18:52:48.000,1.72214339
14-Jun-2021 18:52:49.000,1.66923068316832
14-Jun-2021 18:52:50.000,1.70888903960396
14-Jun-2021 18:52:51.000,1.35521025742574
14-Jun-2021 18:52:52.000,1.5070096039604
14-Jun-2021 18:52:53.000,2.0413871
14-Jun-2021 18:52:54.000,1.49374372277228
14-Jun-2021 18:52:55.000,1.66023769306931
14-Jun-2021 18:52:56.000,2.03836508
14-Jun-2021 18:52:57.000,2.15306192079208
14-Jun-2021 18:52:58.000,1.81491626732673
14-Jun-2021 18:52:59.000,1.72509012871287
14-Jun-2021 18:53:00.000,1.76027882178218
14-Jun-2021 18:53:01.000,1.4836488
14-Jun-2021 18:53:02.000,1.64606478217822
14-Jun-2021 18:53:03.000,1.81679271287129
14-Jun-2021 18:53:04.000,1.75499975247525
14-Jun-2021 18:53:05.000,1.77726493
14-Jun-2021 18:53:06.000,1.79650805403759
14-Jun-2021 18:53:07.000,1.668313
14-Jun-2021 18:53:08.000,2.11812830693069
14-Jun-2021 18:53:09.000,1.68708168
14-Jun-2021 18:53:10.000,2.03219369306931
14-Jun-2021 18:53:11.000,2.0874747029703
14-Jun-2021 18:53:12.000,1.91609135643564
14-Jun-2021 18:53:13.000,0.76231342
14-Jun-2021 18:53:14.000,1.3323494
14-Jun-2021 18:53:15.000,1.62996044554455
14-Jun-2021 18:53:16.000,1.67196828712871
14-Jun-2021 18:53:17.000,1.20562708910891
14-Jun-2021 18:53:18.000,1.5181221
14-Jun-2021 18:53:19.000,1.43335696039604
14-Jun-2021 18:53:20.000,1.56009593069307
14-Jun-2021 18:53:21.000,2.02476712871287
14-Jun-2021 18:53:22.000,1.65589151042485
14-Jun-2021 18:53:23.000,1.62098074257426
14-Jun-2021 18:53:24.000,1.3163392970297
14-Jun-2021 18:53:25.000,1.43977168
14-Jun-2021 18:53:26.000,1.51149233
14-Jun-2021 18:53:27.000,1.61381322772277
14-Jun-2021 18:53:28.000,1.26320196039604
14-Jun-2021 18:53:29.000,1.01279853465347
14-Jun-2021 18:53:30.000,1.0616222
14-Jun-2021 18:53:31.000,1.30333507920792
14-Jun-2021 18:53:32.000,1.51164858415842
14-Jun-2021 18:53:33.000,1.58249013861386
14-Jun-2021 18:53:34.000,1.74720009
14-Jun-2021 18:53:35.000,1.3755977029703
14-Jun-2021 18:53:36.000,1.52803149504951
14-Jun-2021 18:53:37.000,1.4857201
14-Jun-2021 18:53:38.000,1.08862379207921
14-Jun-2021 18:53:39.000,1.03158030693069
14-Jun-2021 18:53:40.000,1.36652306930693
14-Jun-2021 18:53:41.000,1.35409901
14-Jun-2021 18:53:42.000,1.57049437623762
14-Jun-2021 18:53:43.000,1.09155931683168
14-Jun-2021 18:53:44.000,1.13621620792079
14-Jun-2021 18:53:45.000,1.6151832
14-Jun-2021 18:53:46.000,1.35225025
14-Jun-2021 18:53:47.000,1.15942616831683
14-Jun-2021 18:53:48.000,1.47774205940594
14-Jun-2021 18:53:49.000,1.24528707920792
14-Jun-2021 18:53:50.000,1.54923459625541
14-Jun-2021 18:53:51.000,1.31648707920792
14-Jun-2021 18:53:52.000,1.94868066336634
14-Jun-2021 18:53:53.000,1.5439645
14-Jun-2021 18:53:54.000,1.3050543960396
14-Jun-2021 18:53:55.000,1.61677135643564
14-Jun-2021 18:53:56.000,1.5581184950495
14-Jun-2021 18:53:57.000,1.37638146
14-Jun-2021 18:53:58.000,1.21276875247525
14-Jun-2021 18:53:59.000,1.56259358415842
14-Jun-2021 18:54:00.000,1.59493931683168
14-Jun-2021 18:54:01.000,1.60626482
14-Jun-2021 18:54:02.000,1.5663277
14-Jun-2021 18:54:03.000,1.3889748019802
14-Jun-2021 18:54:04.000,1.49649208
14-Jun-2021 18:54:05.000,1.47424086
14-Jun-2021 18:54:06.000,1.60620142574257
14-Jun-2021 18:54:07.000,1.2857418019802
14-Jun-2021 18:54:08.000,1.41735321782178
14-Jun-2021 18:54:09.000,1.9105368
14-Jun-2021 18:54:10.000,1.30105448514851
14-Jun-2021 18:54:11.000,0.978986396039604
14-Jun-2021 18:54:12.000,1.17457030693069
14-Jun-2021 18:54:13.000,1.72564621
14-Jun-2021 18:54:14.000,1.5704520990099
14-Jun-2021 18:54:15.000,1.52686097029703
14-Jun-2021 18:54:16.000,1.66891811881188
14-Jun-2021 18:54:17.000,1.50361728
14-Jun-2021 18:54:18.000,1.80259635643564
14-Jun-2021 18:54:19.000,1.50937530693069
14-Jun-2021 18:54:20.000,1.17296932
14-Jun-2021 18:54:21.000,1.51661956435644
14-Jun-2021 18:54:22.000,1.22022874257426
14-Jun-2021 18:54:23.000,1.23913206
14-Jun-2021 18:54:24.000,1.34540781188119
14-Jun-2021 18:54:25.000,1.48602187128713
14-Jun-2021 18:54:26.000,1.70623933663366
14-Jun-2021 18:54:27.000,1.6028222
14-Jun-2021 18:54:28.000,1.2785879009901
14-Jun-2021 18:54:29.000,1.62650254455446
14-Jun-2021 18:54:30.000,1.60746683168317
14-Jun-2021 18:54:31.000,1.38490106
14-Jun-2021 18:54:32.000,1.70238026732673
14-Jun-2021 18:54:33.000,1.60118125742574
14-Jun-2021 18:54:34.000,1.59191
14-Jun-2021 18:54:35.000,1.66797671287129
14-Jun-2021 18:54:36.000,1.1042400990099
14-Jun-2021 18:54:37.000,0.945330188118812
14-Jun-2021 18:54:38.000,0.58330375
14-Jun-2021 18:54:39.000,1.07887603960396
14-Jun-2021 18:54:40.000,1.00517608910891
14-Jun-2021 18:54:41.000,0.752955386138614
14-Jun-2021 18:54:42.000,0.89323424
14-Jun-2021 18:54:43.000,1.33742269306931
14-Jun-2021 18:54:44.000,0.530573673267327
14-Jun-2021 18:54:45.000,0.929288257425743
14-Jun-2021 18:54:46.000,0.993322079207921
14-Jun-2021 18:54:47.000,1.00493132673267
14-Jun-2021 18:54:48.000,1.18981324752475
14-Jun-2021 18:54:49.000,0.462412445544555
14-Jun-2021 18:54:50.000,0.33932915
14-Jun-2021 18:54:51.000,0.247770346534653
14-Jun-2021 18:54:52.000,0.775934386138614
14-Jun-2021 18:54:53.000,0.833982455445545
14-Jun-2021 18:54:54.000,0.3045444
14-Jun-2021 18:54:55.000,0.999514495049505
14-Jun-2021 18:54:56.000,1.69556437623762
14-Jun-2021 18:54:57.000,2.83956244554455
14-Jun-2021 18:54:58.000,3.12648212
14-Jun-2021 18:54:59.000,3.142116
14-Jun-2021 18:55:00.000,1.4276727606649
14-Jun-2021 18:55:01.000,1.9328613
14-Jun-2021 18:55:02.000,2.18461530693069
14-Jun-2021 18:55:03.000,2.16419955445545
14-Jun-2021 18:55:04.000,2.2193442970297
14-Jun-2021 18:55:05.000,2.25442282
14-Jun-2021 18:55:06.000,2.28343200990099
14-Jun-2021 18:55:07.000,2.07393748514852
14-Jun-2021 18:55:08.000,2.24030186138614
14-Jun-2021 18:55:09.000,1.42622196
14-Jun-2021 18:55:10.000,1.7306429009901
14-Jun-2021 18:55:11.000,1.44339226732673
14-Jun-2021 18:55:12.000,1.58614047524752
