Timestamp,X,Y
17-May-2021 18:56:08.000,0.120711473684211,2.62119584210526
17-May-2021 18:56:09.000,0.0605763157894737,2.65929168421053
17-May-2021 18:56:10.000,-0.0290912631578947,2.63334868421053
17-May-2021 18:56:11.000,0.0803486842105263,2.70670794736842
17-May-2021 18:56:12.000,0.0834337894736842,2.64134615789474
17-May-2021 18:56:13.000,0.0702736842105263,2.53177957894737
17-May-2021 18:56:14.000,0.0318622105263158,3.48920742105263
17-May-2021 18:56:15.000,-0.0368996842105263,5.24183989473684
17-May-2021 18:56:16.000,-1.912763,4.852943
17-May-2021 18:56:17.000,-2.65400252631579,1.97170184210526
17-May-2021 18:56:18.000,-2.85925168487379,3.94346576345302
17-May-2021 18:56:19.000,-0.756777105263158,3.80976731578947
17-May-2021 18:56:20.000,-0.598347035776222,3.68405865855225
